Id,SalePrice
2495,1.1613021558656118
2496,2.3263785018588057
2497,3.093525622825063
2498,4.147118806860782
2499,1.1713351852755902
2500,2.2658634190928213
2501,1.1967445117285171
2502,1.1842701736085735
2503,1.1030993528182598
2504,2.2700879322986904
2505,4.153513353503506
2506,1.145882020738776
2507,1.351187741800222
2508,1.2632807091855185
2509,3.980376660760723
2510,1.073742451655343
2511,4.880855714283047
2512,4.494407450987966
2513,0.9533218280401138
2514,2.9288147109695712
2515,2.884036822260419
2516,4.1068959736155755
2517,1.1138290729993707
2518,2.9576308489059553
2519,4.337530483571913
2520,4.040436421974855
2521,1.231274155007238
2522,2.879176156228106
2523,2.2462003290981265
2524,2.0201204642162374
2525,1.1619748838812103
2526,0.9567308305673843
2527,1.188303832031686
2528,4.071315502909666
2529,1.933366777345507
2530,2.222831058163191
2531,1.1968061682722888
2532,4.03965415150427
2533,2.8606410571902825
2534,1.3203041201150083
2535,2.2943106937697637
2536,1.3925298076948036
2537,4.5513856375328245
2538,2.0578074251349907
2539,2.1480375133716896
2540,1.43676786166623
2541,3.039090709477157
2542,1.1491113617344864
2543,4.807604830391222
2544,1.2314399086573162
2545,2.221592570359273
2546,4.188876514733237
2547,4.1866936857644905
2548,0.8900998171140291
2549,4.2249528676377475
2550,2.1084531090346834
2551,1.3990923326337057
2552,2.065726093326655
2553,1.2167745423847653
2554,1.036209796666331
2555,0.9873901534621297
2556,4.057962868433501
2557,1.7400617494159443
2558,4.175313269731275
2559,2.6470167014911268
2560,2.1888799792648976
2561,2.187815145894618
2562,2.158804700448286
2563,1.7731950420104636
2564,1.3567502118212853
2565,2.1213211437650736
2566,1.1361441768736447
2567,4.174662278930208
2568,1.2095434705220538
2569,1.2170233696827542
2570,1.212336582464892
2571,1.2984538214445556
2572,1.2323911840010893
2573,1.1949605835745474
2574,1.1341222310992252
2575,4.090400598578714
2576,1.2089883742460772
2577,2.3618266103290173
2578,1.3222927633860815
2579,4.066385717610869
2580,1.2693615915679803
2581,3.067834258560846
2582,2.220183409103715
2583,2.9888335601879303
2584,1.411868433497251
2585,1.0548582970181548
2586,1.2943383976388845
2587,2.0409523133101803
2588,1.1690680229268087
2589,4.1049693695058815
2590,1.2873957205489954
2591,1.3497376347177894
2592,0.9912957085570258
2593,1.226054952539553
2594,1.100788375722954
2595,1.3773978204869248
2596,1.1545886386793403
2597,1.213778465423721
2598,1.3715935817501053
2599,4.248245749103448
2600,0.9721143290525218
2601,3.03341160607839
2602,2.0659499285375453
2603,3.099290649315157
2604,1.1211020424922542
2605,1.1425040807772362
2606,2.8297107889343973
2607,2.159965544472671
2608,1.0411804006481993
2609,2.23375689406156
2610,3.1253176080013665
2611,4.181410695571582
2612,1.0557007326180499
2613,1.2205615402505883
2614,1.2150926151153165
2615,1.4167639276443356
2616,2.2798345597885907
2617,1.3405025661739034
2618,1.091658333573039
2619,1.1653066288997644
2620,1.1039041865652937
2621,1.0402902353979957
2622,2.039162575848131
2623,1.094807961417387
2624,0.9370168823883684
2625,2.990053817396369
2626,0.9117245948417538
2627,2.172588438255681
2628,3.2734299203493933
2629,1.197194262940523
2630,1.3370061229737047
2631,4.167994708530583
2632,1.2094400732877888
2633,0.9918602015189737
2634,4.632208199648266
2635,2.011410483157711
2636,1.1576379190194923
2637,2.189809989118602
2638,3.052585949086391
2639,2.2564867906811963
2640,2.174746540909532
2641,4.931245952564257
2642,1.0746102670756992
2643,1.2823186016266346
2644,2.225566470964339
2645,1.003320056552152
2646,2.121682069662692
2647,0.6933328942776663
2648,2.8416754978121377
2649,1.135232245697537
2650,1.062299308189101
2651,1.220354703265338
2652,2.0957030486504675
2653,1.169246826653229
2654,2.2490530580911856
2655,3.060052214297404
2656,2.8019679211304678
2657,2.2565413098652454
2658,2.3267410314471864
2659,1.2013820595549674
2660,1.2315061682019612
2661,4.207203928615227
2662,2.0599928956654834
2663,4.216949283666364
2664,4.75710940297642
2665,2.055979649673508
2666,4.214278686001107
2667,1.231187764388376
2668,1.1120558080689789
2669,4.472275212645711
2670,2.165208083708058
2671,2.152558197395255
2672,4.312025605422818
2673,2.1272452233637367
2674,4.3737395491874915
2675,2.9275399168447453
2676,1.200929573177042
2677,2.319031460310654
2678,1.1311351597758075
2679,2.1926086368688558
2680,1.0067386480408749
2681,1.0609648546539832
2682,2.1893544747255493
2683,1.1969538346882815
2684,1.2342152549713525
2685,1.9818913108843148
2686,3.0184990605060342
2687,2.8977662184640574
2688,1.0000328808014032
2689,1.0790140880426655
2690,2.0650988533172416
2691,2.190156115158662
2692,1.2441749913189921
2693,3.024127966314741
2694,1.1843938095979467
2695,1.2557417998620288
2696,1.0982740090687448
2697,4.1467120647483
2698,2.068807585640323
2699,1.0447521670761009
2700,1.2931085759104741
2701,4.2646989715358625
2702,0.9561534599990225
2703,4.323084921532545
2704,2.2394885192550893
2705,2.87136033611343
2706,4.493365179147117
2707,1.106369654486503
2708,2.9329817243771794
2709,1.1659726368163663
2710,2.9374183533076033
2711,2.261483426703368
2712,2.3080179980359348
2713,1.109475031707394
2714,1.0182028680140582
2715,4.288746833263659
2716,2.1893202545873276
2717,1.3460892663782626
2718,1.3500727242463995
2719,2.2148986074473553
2720,1.415112754187368
2721,1.2417212275429645
2722,1.2653732859298725
2723,1.0173091076163185
2724,2.1195968945245025
2725,1.1243403338217801
2726,1.0788805067084843
2727,2.022154900445594
2728,1.045794790018504
2729,2.2437918976906115
2730,1.942525749627099
2731,1.2659504278321418
2732,1.1446212467543813
2733,0.9320339222878719
2734,4.153860868601641
2735,1.1391978141077332
2736,2.1875834542559565
2737,4.3413563746541595
2738,2.200725436831914
2739,1.1152601938561413
2740,3.161109157680973
2741,2.119875788989096
2742,1.4112481405303685
2743,1.3421223328531213
2744,2.089988793231335
2745,2.204826522503173
2746,2.199609907113852
2747,1.3981712684861887
2748,2.9683149479588504
2749,1.1565236698366568
2750,2.0646921615407514
2751,2.008871208497969
2752,3.9903222028688887
2753,2.9055904624622437
2754,1.2501206586286169
2755,2.9156321474786084
2756,1.2585020053590845
2757,1.1003962464562498
2758,4.1214889763221745
2759,1.076085524152559
2760,0.6241635596196417
2761,4.785335942625771
2762,3.2028489801580107
2763,1.0910406368613106
2764,1.1190788775521698
2765,1.319658425417299
2766,1.2964515247011092
2767,2.084202678584893
2768,1.1461828463703845
2769,1.0227962233071182
2770,2.1300804753044997
2771,1.1287977097708644
2772,2.945690506746775
2773,2.6054081846762918
2774,2.226924530192022
2775,1.0764727359377395
2776,2.1030042441945525
2777,1.2082101180832403
2778,1.2065433605626423
2779,4.121526418810857
2780,1.3571819645798722
2781,2.2021400000931033
2782,1.0416833261745384
2783,2.1412331798663895
2784,1.0007436370355989
2785,1.1066544309226305
2786,4.090848093595639
2787,0.9967238034427297
2788,2.952949944218319
2789,1.1682952066273335
2790,2.2268314523663966
2791,3.1896208392341787
2792,4.004455152733224
2793,1.0841301046084888
2794,3.1359264177054866
2795,4.084926077206722
2796,4.3505402382341885
2797,2.0168283352983147
2798,1.3529499626408548
2799,2.1881538909595175
2800,1.3779764944126456
2801,2.1779680358549434
2802,1.2053964699919733
2803,2.230017587163192
2804,1.0721388809015435
2805,0.8517030723111584
2806,1.012283636306301
2807,2.1445872592256516
2808,0.9743612050438373
2809,2.3542404466212483
2810,2.2544817799002215
2811,1.349541877116214
2812,2.931217540821203
2813,4.2288248957929735
2814,2.0036300494054737
2815,1.1414240831411315
2816,3.002631435792079
2817,1.124582695719569
2818,1.1807509610102571
2819,1.0349275019880617
2820,2.079720320837821
2821,2.051482007151181
2822,2.313551092274555
2823,1.1633301833610987
2824,1.0660833215210155
2825,2.2161510739309938
2826,3.0450271686653148
2827,1.006763588580922
2828,3.0895147665139544
2829,1.3749486717060757
2830,4.444574285474362
2831,4.4635171317903675
2832,2.2303723968261995
2833,2.8960186830056465
2834,1.3076764847292575
2835,2.2045155735496933
2836,1.094828700000639
2837,1.3907585011603822
2838,3.02056582793034
2839,2.1650843047175394
2840,2.1273600554133285
2841,2.040741005584251
2842,2.295753059161248
2843,1.329782739978656
2844,0.9957799921983446
2845,0.9019734848120258
2846,1.055762925323339
2847,1.0151025601267645
2848,1.0808363404398709
2849,2.1952276670037794
2850,1.3786357023422857
2851,1.9983552473325277
2852,2.1306336811640887
2853,4.233300931636514
2854,1.1500918170308363
2855,1.1361142638554917
2856,4.225669841452756
2857,0.9933173578112655
2858,1.1402974388910783
2859,2.2049383360043078
2860,4.212427749403257
2861,2.9973592837226715
2862,2.1254597876689467
2863,1.0509772676193603
2864,1.2794817585267797
2865,1.1592354384939596
2866,1.9865505060871858
2867,2.21392989740861
2868,1.0616597323171368
2869,4.199257570332554
2870,2.3599985966910983
2871,1.2515774394041947
2872,2.160109442424619
2873,1.9295599634511658
2874,2.2957717915081344
2875,3.086369105815165
2876,1.360127498664014
2877,4.08168659681178
2878,1.0922785059375875
2879,2.8406898525151956
2880,1.0258463778943587
2881,4.207253396906085
2882,1.3068968823786682
2883,1.2317499273000991
2884,4.138131396757213
2885,4.118930285819223
2886,2.061918734825781
2887,1.019708024941392
2888,4.631211472312503
2889,0.9911953115028006
2890,1.2464782407002395
2891,1.0758572796177859
2892,2.934178442831203
2893,4.23728235184724
2894,1.1978273411829743
2895,1.1302285485934678
2896,2.851125850616561
2897,1.2096097325619832
2898,1.3427140472691323
2899,1.09358551147875
2900,1.4127283791569674
2901,2.2944422894374767
2902,1.104517983314575
2903,1.0631091020176717
2904,4.145866440550211
2905,5.476323075876387
2906,1.0795283889134408
2907,2.2183322715766
2908,4.957249682350923
2909,2.2896651560432786
2910,4.124581434408449
2911,1.3833722264296955
2912,1.012955004049267
2913,1.3100145385360074
2914,4.2053195049157335
2915,1.232349259926008
2916,1.0078558886120839
2917,1.0825079575311594
2918,4.257894447197735
2919,2.0399056429796065
2920,4.0063171022579365
2921,0.9604219599474563
2922,2.994944416606813
2923,2.189088462279505
2924,1.0823777344578398
2925,2.8200534297257214
2926,1.3285246290014485
2927,2.2476702403650517
2928,1.2514394290749693
2929,1.3054985839547972
2930,1.166387196316048
2931,4.206528753008065
2932,1.2315533664392424
2933,4.427028323949244
2934,4.598598934583347
2935,1.0376169180839
2936,4.512837245633147
2937,1.4778652557525678
2938,2.1811693053705294
2939,1.2705974241755464
2940,2.8901645119852075
2941,2.155996367384324
2942,2.2412844264472764
2943,1.2133293169503265
2944,3.099996966408147
2945,1.086377194231929
2946,2.1556220838411893
2947,2.8771231897731386
2948,1.0909817809534188
2949,4.256440083266542
2950,1.2113080955007678
2951,2.9448362868309963
2952,1.2625591765946944
2953,2.8247135765525817
2954,1.0781304994668834
2955,2.139091967860691
2956,1.197377339280891
2957,4.358529363680997
2958,1.2765468558657191
2959,1.3424775957055914
2960,4.098946231488965
2961,2.119387476974042
2962,2.265471871764669
2963,2.26342425918209
2964,1.2376667281537996
2965,1.41640376342445
2966,1.251850605570751
2967,1.2570948149688372
2968,2.851205012126149
2969,2.9131654206845576
2970,2.0652193545955524
2971,1.1173345549405043
2972,1.4173924884393538
2973,1.2245722619318251
2974,2.1862122844693963
2975,1.2438985156033266
2976,2.093003551543123
2977,4.329010244056569
2978,1.0924685457576813
2979,4.133052775704872
2980,2.120267238103316
2981,1.200859984031761
2982,1.1429702031488245
2983,1.3474820041333146
2984,1.1732188615791888
2985,2.9176936185917377
2986,2.8773362098132975
2987,0.9882679868411691
2988,4.568445290511901
2989,1.1739780671715025
2990,1.1972195637376961
2991,2.204710652213333
2992,2.196916550895934
2993,2.9858288586276274
2994,0.959222678836565
2995,1.401752705777522
2996,2.244162914587572
2997,1.3051912984309118
2998,1.1406384060614774
2999,4.121742133770473
3000,2.3041110692530697
3001,2.155992926037814
3002,4.217612001497605
3003,1.3989363585811583
3004,1.39852193577885
3005,1.1308284379464792
3006,2.7872753910549273
3007,1.1483633818235557
3008,1.3329396224082435
3009,1.304451286073871
3010,2.095954567923882
3011,1.0471445461416404
3012,1.0420305475191534
3013,1.3959868837326965
3014,0.9628548894310882
3015,1.0752637178716844
3016,1.3323615644310942
3017,1.9261179804640525
3018,1.2464959957871793
3019,0.9955717772145624
3020,1.0390875400279693
3021,1.120175070570939
3022,1.2559446294258731
3023,1.2089662484752859
3024,3.0259392837902683
3025,2.2312931447286184
3026,1.958800492922266
3027,2.092468850624092
3028,1.3390671420810312
3029,2.1847408172983784
3030,1.6215390797717613
3031,1.208514216176552
3032,1.414097258687113
3033,1.1510251987156577
3034,2.035179870711355
3035,2.1663289389929066
3036,2.205070513130339
3037,1.305714717895608
3038,1.2485422097083392
3039,1.3380233570688076
3040,1.1623124009655323
3041,1.2564728908033234
3042,1.214101248911135
3043,1.0739820825131592
3044,3.052821627720119
3045,3.2685856713488106
3046,1.0447673757758618
3047,1.944170367517104
3048,1.97481048079865
3049,2.2850221362382674
3050,3.0171751052005007
3051,1.2796374962461117
3052,5.006871059730937
3053,2.9777398642110047
3054,2.222384090360583
3055,4.035290589225097
3056,2.2540447907377037
3057,1.2140530191273768
3058,1.2147967804805335
3059,1.1980771348083743
3060,4.1164198909133365
3061,1.2547198515218028
3062,2.133746257912902
3063,2.0354613390174063
3064,3.152816491510449
3065,1.320212646982273
3066,0.9197480259894467
3067,1.4702979284492632
3068,1.9928603541748895
3069,1.2380085160471281
3070,3.0572044214467518
3071,1.0615518237477728
3072,1.159697992552934
3073,1.234362423255582
3074,1.2474140865927796
3075,1.3217553525642323
3076,1.2371510032665787
3077,4.256225277344074
3078,4.136040694870589
3079,2.45131511523384
3080,4.113428183775188
3081,4.779715878246634
3082,4.315568964870474
3083,1.9672600080901077
3084,1.0409535511211998
3085,4.325378068769375
3086,3.089382001707154
3087,1.143493264650204
3088,4.187561841890838
3089,1.999847082707608
3090,4.049442632922226
3091,2.2264368699769945
3092,1.1776528892067804
3093,1.000082173869874
3094,2.1462070155695927
3095,1.416648591130012
3096,1.2691543967243823
3097,2.627101853489826
3098,2.225428928383053
3099,1.227193282576489
3100,1.0847461063155295
3101,2.298276586759511
3102,4.183732512584359
3103,2.075938724820784
3104,4.098458781442567
3105,1.1446720052695833
3106,2.0025341551444047
3107,1.2538361227563415
3108,1.1816415538921654
3109,2.239319277728552
3110,1.0541181300262075
3111,2.1254633388987174
3112,1.0472256347372633
3113,1.0738226129794666
3114,1.0242493474797396
3115,4.22009641044924
3116,1.2184982681376497
3117,1.0110770418059603
3118,2.1414263579818353
3119,1.3207863962741586
3120,1.1801508447652405
3121,1.0928588508792485
3122,2.935875634052291
3123,2.216143215807992
3124,1.146459868256233
3125,2.27852027375056
3126,1.1505011452585452
3127,2.9084617506815302
3128,2.339060168057269
3129,1.0610399749855628
3130,2.0862044415690066
3131,4.092769132444509
3132,1.1587725323196374
3133,2.2807131157357046
3134,1.3946150116539828
3135,4.057990737912513
3136,1.298265076463054
3137,1.2560172156193175
3138,3.0380691672773743
3139,2.2736301970095933
3140,1.0057941970793984
3141,1.2703710169262141
3142,1.0262812207667578
3143,1.1679670802957378
3144,2.2173172814276785
3145,3.013972431841165
3146,1.1294845979357813
3147,4.023130688778247
3148,1.274268378441158
3149,4.856669695106021
3150,1.9982574888231692
3151,1.129578847402553
3152,4.056253183248829
3153,4.109693313329355
3154,1.0307127841996262
3155,1.1566385010481532
3156,0.9975122282837154
3157,1.0382499246310064
3158,1.3956540726505267
3159,2.140017795428549
3160,4.238572447870162
3161,1.9743877391172053
3162,2.810323602221702
3163,2.2656889213646765
3164,1.4270276980227283
3165,2.903463063113885
3166,1.3793485306418656
3167,1.0072624038853388
3168,1.1716225928718507
3169,2.85954242322427
3170,1.3128308762967031
3171,1.0770193138910111
3172,1.1033859500290315
3173,1.0319696421454507
3174,1.0602741010812375
3175,2.3080783805027547
3176,1.0609557417229096
3177,1.3639553804562023
3178,4.073640406547134
3179,2.231447548800026
3180,1.1049694635533496
3181,1.33776280458669
3182,1.378023288424024
3183,1.204210374586258
3184,2.3210381990376114
3185,2.924993835143792
3186,1.2560720819631739
3187,0.9878211529167893
3188,2.20800017726498
3189,1.0021584886386612
3190,0.9903921781073436
3191,2.2669122202823964
3192,2.131692012094269
3193,1.1490178384139773
3194,1.131951825473116
3195,0.9616015091872635
3196,1.1932875862140384
3197,4.371235812774977
3198,1.1236709633338258
3199,1.1903113610974239
3200,1.3576255507676651
3201,2.077136281330395
3202,2.0545077791847595
3203,3.196817104204616
3204,1.3147854772532381
3205,1.1522381222675846
3206,1.1067803377122578
3207,2.22465282325078
3208,4.41452975153924
3209,2.23579574222779
3210,1.0226576875503468
3211,4.183654319099029
3212,1.138891067020301
3213,4.062993087269188
3214,2.949532577513373
3215,1.3203888693038124
3216,3.072002467083824
3217,2.3507905592531597
3218,1.077915020141261
3219,3.008506208034686
3220,1.3551808730539454
3221,2.7700984207989308
3222,1.1680180013487793
3223,2.1510524846939783
3224,1.0585638050667088
3225,3.8856846219505305
3226,2.4440963078618365
3227,1.8081484569763364
3228,1.2301252315873898
3229,1.07199540510969
3230,1.1356012866595486
3231,1.2639541108078574
3232,3.834312738669466
3233,1.157392098046591
3234,2.2283058916803107
3235,1.2728684845922753
3236,4.334796825990674
3237,1.1189873449821235
3238,1.0873113764562081
3239,1.244771783344345
3240,1.9576994813281459
3241,1.034987350245482
3242,1.0016174436949552
3243,2.097095886956108
3244,1.9898698394204528
3245,1.223112447547918
3246,1.4618415741417377
3247,1.6361358375132111
3248,2.30179842928306
3249,1.0476403957259937
3250,3.9355979129724465
3251,1.2302202199192678
3252,2.2583184022023266
3253,1.177891252137324
3254,1.0152353823067828
3255,2.053987729936896
3256,0.9072806886771027
3257,4.1951326687694435
3258,1.2873648759838399
3259,1.2725646891279916
3260,1.0930753473321302
3261,2.1856841631671267
3262,4.267192252070572
3263,1.3834129696899193
3264,1.0318903360233684
3265,4.221085752266183
3266,2.2556432431429236
3267,2.1918126443356876
3268,1.0276854740639103
3269,2.1154229348335534
3270,4.1922078110706416
3271,5.013519877830216
3272,1.1539973260266094
3273,4.206566287270107
3274,2.339704214152287
3275,1.1669836890494332
3276,2.0726434177755526
3277,1.0424072015100991
3278,1.1650946829323763
3279,2.9430345153190514
3280,4.14892791865862
3281,1.4276286793897912
3282,1.027987523306595
3283,1.2560798085059914
3284,2.872818847148725
3285,2.1947494832035597
3286,1.0177473210630106
3287,1.1342873096077255
3288,1.3811206857717644
3289,1.2320610718976794
3290,2.3259648804827977
3291,1.0760581914463547
3292,1.2553476738974043
3293,2.259183001912162
3294,4.296156929763008
3295,1.26482433578682
3296,1.370985848036434
3297,1.1653370690081624
3298,2.167154521252076
3299,2.2302859094466285
3300,0.8978978207873232
3301,2.147743924839455
3302,1.3627288228465464
3303,1.2002705931159012
3304,2.3611179568792453
3305,1.2402915782214115
3306,1.182521675331575
3307,1.242313853063557
3308,1.3477196529908633
3309,1.2857728201663432
3310,2.1010602718629077
3311,4.007675065386625
3312,1.0500032778861919
3313,2.151785473370955
3314,2.3227959062788646
3315,2.871537778325573
3316,1.196448928507686
3317,2.249464545656692
3318,2.16260172614058
3319,4.211517635543077
3320,2.1782747049653075
3321,2.9517621854087457
3322,1.097975662611924
3323,1.283644262415782
3324,1.2243832112717248
3325,1.273073683213011
3326,1.2907532484357702
3327,2.2056471827700768
3328,1.1632942012808503
3329,3.0345505822333756
3330,2.121630187035654
3331,2.8409249585894663
3332,1.246104333925869
3333,1.3334127016859376
3334,4.660288604698934
3335,2.9756579928657505
3336,1.2135128576192653
3337,2.094398077487167
3338,1.3873693285555766
3339,2.1983019182609476
3340,1.1395998151631765
3341,4.29807591655554
3342,2.9648392546791102
3343,1.2281963802144218
3344,4.202738905490827
3345,1.8618162088275247
3346,1.3391936209793693
3347,4.3788362813797495
3348,2.171092762688497
3349,1.3319471290457512
3350,1.0007779858392665
3351,3.0545031388570263
3352,2.2725399880323085
3353,4.159480268872715
3354,1.0069011312152925
3355,2.3085076376699343
3356,1.026061399236257
3357,1.3293241706694963
3358,1.22531294031251
3359,0.9857356386124678
3360,1.241241644805483
3361,2.335547646862198
3362,1.8299318183322377
3363,2.088806130533438
3364,1.0048524293341958
3365,2.1797525280198133
3366,2.3126167043150754
3367,2.0061726077694333
3368,1.3422087637632993
3369,2.9659670913552323
3370,0.8712318578872874
3371,1.3310728934590825
3372,1.3253388272771336
3373,3.906541812174387
3374,2.07979662081119
3375,1.2966342148556453
3376,3.219348020813504
3377,1.2792128245320693
3378,1.0844074538765986
3379,2.161785725003104
3380,2.2989687216895374
3381,4.502118295277982
3382,1.2500776665799274
3383,1.2194501380768148
3384,1.1885386971368153
3385,2.931939082707964
3386,4.053432266598666
3387,4.392143536114139
3388,2.157270427729824
3389,2.1556868821793804
3390,1.1270490081117401
3391,1.2979655174490972
3392,3.0250246859786825
3393,2.1314820538087016
3394,2.7055545939505423
3395,3.1500538290848565
3396,2.9108784117367303
3397,1.0502298215550896
3398,2.228640593464731
3399,1.129668026035417
3400,2.9270609716583706
3401,2.046093870090014
3402,1.250815206376451
3403,2.2005942767148596
3404,1.0889289259471122
3405,2.191884916342446
3406,2.1593362385181765
3407,3.0810837405573785
3408,2.1757563246024305
3409,2.840784710553539
3410,1.1032325356397508
3411,3.0247972459765995
3412,1.1737005131744787
3413,3.03139845573452
3414,1.095846279205956
3415,2.079916422294785
3416,1.123842188716173
3417,4.078598958341505
3418,1.0740471728621652
3419,1.2396139156426993
3420,2.0604825864184413
3421,2.2765623802255925
3422,2.2758385204887546
3423,2.0339053846003736
3424,2.212267293008181
3425,2.9812737343120608
3426,1.033546876349037
3427,2.970598006006237
3428,1.2460652294791204
3429,0.9831781672259898
3430,2.2460291366384535
3431,0.9664690564391294
3432,4.1961182707120415
3433,1.3550884009441713
3434,4.092893982917406
3435,1.3881588952396233
3436,1.0495336157653146
3437,1.139409101228632
3438,1.3829669788389567
3439,1.260198202025231
3440,1.1734547743859847
3441,1.2488733508752057
3442,1.1351032883363816
3443,2.0518601440503526
3444,1.022071698956385
3445,2.1165624979410214
3446,1.1978104982211162
3447,1.1798890792022094
3448,1.1431926810089914
3449,1.3344467975995173
3450,1.0800844867220376
3451,1.06521592049636
3452,1.1176748976946285
3453,1.4184354900123641
3454,2.8066814404283122
3455,3.1385214613804386
3456,2.8421989690695173
3457,1.245957615413121
3458,2.205311078755252
3459,4.17177744539763
3460,1.0634568847393475
3461,1.1893207437318474
3462,1.3057496992218303
3463,3.9950791731027557
3464,2.0569572102668534
3465,1.1984052375465395
3466,1.1139279645730908
3467,2.048115099579379
3468,2.223135453602044
3469,1.0822655003146926
3470,0.9346047436809122
3471,2.2361902285175255
3472,1.2816763332483259
3473,1.3278735709871115
3474,1.2531025413319883
3475,1.3257280108894318
3476,1.247287719954433
3477,1.46568915364059
3478,1.1862363655570112
3479,1.2859003252830132
3480,2.273095401057336
3481,1.3429612941226734
3482,2.1569154928875034
3483,4.323757208802469
3484,1.1384370726247472
3485,1.1085716495611135
3486,2.005004367554675
3487,4.3985378073473935
3488,1.144784957212413
3489,1.0786365853662905
3490,1.478732849027482
3491,3.0267836292834502
3492,1.1766247433259693
3493,1.2302667015958166
3494,4.7344149411808605
3495,1.12257834452502
3496,4.096457808690966
3497,1.248571209998288
3498,1.307431157073925
3499,1.282536157638282
3500,4.455707428777459
3501,4.608332611032944
3502,1.5253380748632157
3503,1.1173272635868277
3504,2.926906445650508
3505,1.016666165602589
3506,1.348398646881601
3507,2.299735310676737
3508,1.2927145588969227
3509,1.2792513870953508
3510,1.2027318145024697
3511,2.8756253239146146
3512,2.970007393320792
3513,1.0993130161930704
3514,4.539237035095782
3515,2.0846578207314383
3516,2.178139915756773
3517,1.0604798112359517
3518,2.1044325429814603
3519,2.1592150870422246
3520,1.0592116654599943
3521,1.2171985971437222
3522,0.8864110953870088
3523,2.8543079574759282
3524,4.181557668338657
3525,4.218446961698524
3526,2.256620792171427
3527,1.0409663063585368
3528,4.152764744510092
3529,1.037876630608571
3530,1.0234275452088966
3531,1.373052454098616
3532,1.1528930396898964
3533,1.0594808442963206
3534,0.9824306575287636
3535,1.3150395437493414
3536,3.0194475982184956
3537,2.061012289631263
3538,2.15346506655278
3539,2.2449302596407095
3540,1.1229655810842845
3541,4.262092416685894
3542,1.2444665273368871
3543,2.194344000267077
3544,1.109351687064068
3545,2.8877252855476634
3546,2.2088436038521175
3547,1.171174361956471
3548,1.0448161292019469
3549,1.1049012724575484
3550,1.1757726948739373
3551,2.2757118589134984
3552,3.0568535385098077
3553,2.9640938860658634
3554,1.1947993621460828
3555,1.1612318415460363
3556,1.004979323578365
3557,1.439974878529164
3558,1.1927644183147392
3559,4.405516337527891
3560,4.734304267120491
3561,1.205485641825137
3562,1.1077964680774197
3563,3.0016714040298127
3564,2.0459736625795633
3565,3.017907953523361
3566,1.1082238770477895
3567,1.2869019928241787
3568,0.9051984254037532
3569,4.358983177120783
3570,0.9398228507461317
3571,2.2931986094202705
3572,1.0402961634496994
3573,4.205671692923822
3574,1.3844043561612251
3575,1.2358409363654617
3576,2.6701242110053465
3577,1.1581157637956394
3578,1.2047157092100755
3579,1.2120772061322982
3580,3.0214009578068604
3581,2.0509178394248995
3582,1.0464580811934892
3583,1.903626946013867
3584,1.1820405038283708
3585,1.183060763499147
3586,1.197048910037742
3587,2.08091809203368
3588,2.44405224796683
3589,1.9163379110839676
3590,2.1041324104317156
3591,0.964537454738055
3592,2.82947510416691
3593,2.037248081823886
3594,1.0785695325604865
3595,0.9888204797803044
3596,1.0990554665404628
3597,1.1716328209897124
3598,2.2457380407607292
3599,2.3144622485787556
3600,4.099180955688208
3601,1.1740338455241126
3602,2.40557995224392
3603,1.0775605686011422
3604,1.027095254390034
3605,3.0612386295767573
3606,4.22632094015663
3607,2.1773310502249483
3608,4.0441195486292285
3609,4.122177072467861
3610,2.2071743037493077
3611,2.299000450744
3612,1.9376958347740518
3613,2.283966256216385
3614,2.247271745536694
3615,0.9792524872089508
3616,3.9886574506886774
3617,4.142523002427135
3618,1.5297757264370175
3619,4.239825898797498
3620,1.8575161856042006
3621,1.190551073366638
3622,4.139281777166014
3623,4.503807876927061
3624,2.871243053250744
3625,1.0637490860065975
3626,1.0726188818484863
3627,1.2523884712157585
3628,1.1205707168808507
3629,1.4533822556087361
3630,1.1088504767440721
3631,1.0679340521865732
3632,4.072290734875141
3633,3.1157416813025614
3634,1.304824636399173
3635,4.109847698550705
3636,1.0852953759053894
3637,1.016350514632998
3638,1.15487384712813
3639,2.1110407574753403
3640,1.265581133175921
3641,2.985475227493304
3642,1.1773774765363527
3643,0.9639850533940089
3644,1.2492112228468844
3645,2.269738685187342
3646,4.095423803336778
3647,4.250505865281081
3648,1.1481029050792095
3649,1.2494399854684355
3650,1.8393116703746872
3651,2.066844606974813
3652,1.07334924515888
3653,0.9932072666920814
3654,4.203692193451158
3655,2.153639172345459
3656,2.9649218601808336
3657,1.2884779997478606
3658,4.1898964763861795
3659,1.1671786493457457
3660,1.0186040559930272
3661,1.1160695506904876
3662,2.1216567146061185
3663,1.291274843271275
3664,1.1936532491461203
3665,1.01770399268819
3666,2.246841083400342
3667,1.2772179372643901
3668,0.9405103446630079
3669,4.368155372657924
3670,2.097515153150422
3671,1.277663825228473
3672,4.369141549218115
3673,2.2079174475129335
3674,3.196221349493917
3675,2.9986686238970623
3676,1.0552096302285936
3677,1.9227097010899696
3678,2.963970848249578
3679,3.0087519910529252
3680,1.0825654944046286
3681,1.0777706964984037
3682,2.258570860902907
3683,2.137414639906239
3684,4.179687921923514
3685,3.1704329376631026
3686,2.8592969597722098
3687,1.2384403990677149
3688,4.656369278322791
3689,2.293949243467934
3690,1.163381012350046
3691,1.1013041627314966
3692,1.2003973677213302
3693,1.0171350882142327
3694,3.886957821029879
3695,1.1461582219294284
3696,1.323022413967301
3697,1.1884378714812793
3698,1.1795837598545882
